"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1097,574.828,0.708724,1.310006,574.828,1149.656,"2011_nk_58","Nush",2011,0.708537099999998,1.3233066,-0.00114011666666669,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1098,575.352,0.709188,1.272103,575.352,1150.704,"2011_nk_58","Nush",2011,0.708548566666665,1.321777,-0.0015295999999998,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1099,575.876,0.709395,1.29696,575.876,1151.752,"2011_nk_58","Nush",2011,0.708535833333332,1.32033861666667,-0.00143838333333335,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1100,576.4,0.707983,1.309498,576.4,1152.8,"2011_nk_58","Nush",2011,0.708514899999999,1.31822498333333,-0.00211363333333336,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1101,576.924,0.707809,1.253566,576.924,1153.848,"2011_nk_58","Nush",2011,0.708526633333332,1.31590656666667,-0.00231841666666677,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1102,577.448,0.708935,1.249644,577.448,1154.896,"2011_nk_58","Nush",2011,0.708505266666665,1.31337913333333,-0.00252743333333338,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1103,577.972,0.708168,1.237409,577.972,1155.944,"2011_nk_58","Nush",2011,0.708517249999998,1.30990026666667,-0.00347886666666652,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1104,578.496,0.708741,1.271355,578.496,1156.992,"2011_nk_58","Nush",2011,0.708548916666665,1.30646358333333,-0.00343668333333325,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1105,579.02,0.70812,1.268582,579.02,1158.04,"2011_nk_58","Nush",2011,0.708539383333332,1.30251611666667,-0.00394746666666657,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1106,579.544,0.707718,1.283935,579.544,1159.088,"2011_nk_58","Nush",2011,0.708548016666665,1.29833506666667,-0.00418104999999991,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1107,580.068,0.708619,1.277769,580.068,1160.136,"2011_nk_58","Nush",2011,0.708567233333332,1.29297305,-0.00536201666666658,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1108,580.592,0.708051,1.263282,580.592,1161.184,"2011_nk_58","Nush",2011,0.708548333333332,1.28802891666667,-0.00494413333333354,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1109,581.116,0.709308,1.2653,581.116,1162.232,"2011_nk_58","Nush",2011,0.708525399999998,1.28284343333333,-0.00518548333333313,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1110,581.64,0.709298,1.262177,581.64,1163.28,"2011_nk_58","Nush",2011,0.708529016666665,1.27783496666667,-0.00500846666666654,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1111,582.164,0.709251,1.294619,582.164,1164.328,"2011_nk_58","Nush",2011,0.708536799999998,1.27296485,-0.0048701166666667,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1112,582.688,0.708873,1.253502,582.688,1165.376,"2011_nk_58","Nush",2011,0.708554983333332,1.26832141666667,-0.00464343333333339,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1113,583.212,0.707703,1.253629,583.212,1166.424,"2011_nk_58","Nush",2011,0.708555216666665,1.26460906666667,-0.00371235000000003,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1114,583.736,0.708733,1.280387,583.736,1167.472,"2011_nk_58","Nush",2011,0.708544783333332,1.26169878333333,-0.00291028333333321,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1115,584.26,0.709007,1.302188,584.26,1168.52,"2011_nk_58","Nush",2011,0.708535549999998,1.25964516666667,-0.0020536166666667,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1116,584.784,0.708531,1.276167,584.784,1169.568,"2011_nk_58","Nush",2011,0.708547499999998,1.25732603333333,-0.00231913333333345,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1117,585.308,0.708974,1.295473,585.308,1170.616,"2011_nk_58","Nush",2011,0.708559499999998,1.25571011666667,-0.00161591666666649,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1118,585.832,0.707875,1.319559,585.832,1171.664,"2011_nk_58","Nush",2011,0.708546516666665,1.25403488333333,-0.00167523333333341,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1119,586.356,0.708294,1.265764,586.356,1172.712,"2011_nk_58","Nush",2011,0.708566783333332,1.25231431666667,-0.00172056666666665,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1120,586.88,0.709189,1.285313,586.88,1173.76,"2011_nk_58","Nush",2011,0.708580699999999,1.25086548333333,-0.00144883333333334,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1121,587.404,0.707455,1.281697,587.404,1174.808,"2011_nk_58","Nush",2011,0.708611466666665,1.2496022,-0.00126328333333325,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1122,587.928,0.708492,1.305806,587.928,1175.856,"2011_nk_58","Nush",2011,0.708619466666665,1.24822586666667,-0.0013763333333332,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1123,588.452,0.709429,1.269532,588.452,1176.904,"2011_nk_58","Nush",2011,0.708603066666665,1.24652185,-0.00170401666666664,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1124,588.976,0.708702,1.284892,588.976,1177.952,"2011_nk_58","Nush",2011,0.708614749999999,1.24542548333333,-0.00109636666666679,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1125,589.5,0.708623,1.291549,589.5,1179,"2011_nk_58","Nush",2011,0.708606899999998,1.24447765,-0.000947833333333259,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1126,590.024,0.708899,1.271993,590.024,1180.048,"2011_nk_58","Nush",2011,0.708580449999998,1.24352508333333,-0.000952566666666543,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1127,590.548,0.707903,1.260823,590.548,1181.096,"2011_nk_58","Nush",2011,0.708565833333332,1.24245298333333,-0.00107210000000002,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1128,591.072,0.708735,1.279253,591.072,1182.144,"2011_nk_58","Nush",2011,0.708566733333332,1.2417986,-0.000654383333333453,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1129,591.596,0.708241,1.278471,591.596,1183.192,"2011_nk_58","Nush",2011,0.708547516666665,1.24107176666667,-0.000726833333333232,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1130,592.12,0.707545,1.231074,592.12,1184.24,"2011_nk_58","Nush",2011,0.708545199999998,1.2400176,-0.00105416666666658,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1131,592.644,0.708468,1.246488,592.644,1185.288,"2011_nk_58","Nush",2011,0.708559849999998,1.23995848333333,-5.9116666666803e-05,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1132,593.168,0.708196,1.223424,593.168,1186.336,"2011_nk_58","Nush",2011,0.708549599999998,1.24014231666667,0.000183833333333494,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1133,593.692,0.70865,1.202299,593.692,1187.384,"2011_nk_58","Nush",2011,0.708552933333332,1.24013835,-3.96666666668821e-06,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1134,594.216,0.709314,1.212556,594.216,1188.432,"2011_nk_58","Nush",2011,0.708543483333332,1.23946833333333,-0.00067001666666644,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1135,594.74,0.70822,1.17952,594.74,1189.48,"2011_nk_58","Nush",2011,0.708545716666665,1.23865376666667,-0.000814566666666794,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1136,595.264,0.709394,1.156153,595.264,1190.528,"2011_nk_58","Nush",2011,0.708574149999998,1.23816555,-0.00048821666666643,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1137,595.788,0.709449,1.090283,595.788,1191.576,"2011_nk_58","Nush",2011,0.708578249999998,1.23766968333333,-0.000495866666666789,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1138,596.312,0.707732,1.127485,596.312,1192.624,"2011_nk_58","Nush",2011,0.708593166666665,1.23742431666667,-0.000245366666666857,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1139,596.836,0.707745,1.090312,596.836,1193.672,"2011_nk_58","Nush",2011,0.708579783333332,1.2369187,-0.000505616666666597,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1140,597.36,0.708311,1.101656,597.36,1194.72,"2011_nk_58","Nush",2011,0.708550516666665,1.23634306666667,-0.000575633333333325,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1141,597.884,0.708762,1.100585,597.884,1195.768,"2011_nk_58","Nush",2011,0.708541116666665,1.235046,-0.00129706666666674,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1142,598.408,0.709074,1.117522,598.408,1196.816,"2011_nk_58","Nush",2011,0.708527033333332,1.23405333333333,-0.000992666666666864,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1143,598.932,0.708973,1.141228,598.932,1197.864,"2011_nk_58","Nush",2011,0.708531499999998,1.23280891666667,-0.00124441666666653,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1144,599.456,0.708511,1.184556,599.456,1198.912,"2011_nk_58","Nush",2011,0.708534366666665,1.23088271666667,-0.00192619999999999,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1145,599.98,0.707933,1.231486,599.98,1199.96,"2011_nk_58","Nush",2011,0.708534066666665,1.22819921666667,-0.00268350000000006,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1146,600.504,0.70847,1.226089,600.504,1201.008,"2011_nk_58","Nush",2011,0.708525566666665,1.22599813333333,-0.00220108333333324,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1147,601.028,0.709104,1.248216,601.028,1202.056,"2011_nk_58","Nush",2011,0.708505533333332,1.22340475,-0.00259338333333337,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1148,601.552,0.707938,1.268058,601.552,1203.104,"2011_nk_58","Nush",2011,0.708507533333332,1.21954226666667,-0.00386248333333317,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1149,602.076,0.709035,1.254701,602.076,1204.152,"2011_nk_58","Nush",2011,0.708507333333332,1.21687253333333,-0.00266973333333342,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1150,602.6,0.709795,1.259751,602.6,1205.2,"2011_nk_58","Nush",2011,0.708509566666665,1.2135734,-0.0032991333333332,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1151,603.124,0.709343,1.266168,603.124,1206.248,"2011_nk_58","Nush",2011,0.708550033333332,1.21142408333333,-0.00214931666666662,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1152,603.648,0.708445,1.258769,603.648,1207.296,"2011_nk_58","Nush",2011,0.708541949999999,1.20871293333333,-0.00271114999999988,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1153,604.172,0.70803,1.244557,604.172,1208.344,"2011_nk_58","Nush",2011,0.708500366666665,1.20667725,-0.00203568333333326,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1154,604.696,0.708886,1.262253,604.696,1209.392,"2011_nk_58","Nush",2011,0.708491416666665,1.20484801666667,-0.0018292333333334,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1155,605.22,0.708581,1.263442,605.22,1210.44,"2011_nk_58","Nush",2011,0.708478299999999,1.203102,-0.00174601666666652,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1156,605.744,0.707957,1.250671,605.744,1211.488,"2011_nk_58","Nush",2011,0.708463666666665,1.20201445,-0.00108755000000005,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1157,606.268,0.707847,1.24568,606.268,1212.536,"2011_nk_58","Nush",2011,0.708466516666665,1.20128863333333,-0.000725816666666601,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1158,606.792,0.709242,1.23284,606.792,1213.584,"2011_nk_58","Nush",2011,0.708463999999999,1.20031858333333,-0.000970050000000056,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1159,607.316,0.708242,1.25335,607.316,1214.632,"2011_nk_58","Nush",2011,0.708472383333332,1.19938978333333,-0.000928800000000063,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1160,607.84,0.707844,1.246248,607.84,1215.68,"2011_nk_58","Nush",2011,0.708499199999999,1.1992492,-0.000140583333333444,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1161,608.364,0.708688,1.250019,608.364,1216.728,"2011_nk_58","Nush",2011,0.708517783333332,1.19882906666667,-0.00042013333333335,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1162,608.888,0.70832,1.260674,608.888,1217.776,"2011_nk_58","Nush",2011,0.708525066666665,1.19877225,-5.68166666667924e-05,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1163,609.412,0.708368,1.237171,609.412,1218.824,"2011_nk_58","Nush",2011,0.708538183333332,1.19913781666667,0.00036556666666665,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1164,609.936,0.708174,1.231154,609.936,1219.872,"2011_nk_58","Nush",2011,0.708525183333332,1.19888641666667,-0.000251400000000013,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1165,610.46,0.708254,1.219708,610.46,1220.92,"2011_nk_58","Nush",2011,0.708541966666665,1.19949205,0.0006056333333333,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1166,610.984,0.709424,1.254642,610.984,1221.968,"2011_nk_58","Nush",2011,0.708513033333332,1.20047118333333,0.000979133333333326,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1167,611.508,0.708865,1.248017,611.508,1223.016,"2011_nk_58","Nush",2011,0.708501083333332,1.20230005,0.0018288666666666,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1168,612.032,0.708946,1.24856,612.032,1224.064,"2011_nk_58","Nush",2011,0.708504799999999,1.2032907,0.000990649999999871,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1169,612.556,0.708505,1.234963,612.556,1225.112,"2011_nk_58","Nush",2011,0.708502849999999,1.20498966666667,0.00169896666666669,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1170,613.08,0.707542,1.227639,613.08,1226.16,"2011_nk_58","Nush",2011,0.708491666666665,1.20650915,0.00151948333333318,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1171,613.604,0.708687,1.216795,613.604,1227.208,"2011_nk_58","Nush",2011,0.708471783333332,1.20791876666667,0.00140961666666661,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1172,614.128,0.708028,1.193942,614.128,1228.256,"2011_nk_58","Nush",2011,0.708473599999999,1.20863105,0.000712283333333508,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1173,614.652,0.707971,1.178964,614.652,1229.304,"2011_nk_58","Nush",2011,0.708475299999999,1.20859696666667,-3.40833333334345e-05,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1174,615.176,0.708905,1.164815,615.176,1230.352,"2011_nk_58","Nush",2011,0.708475399999999,1.20793806666667,-0.000658899999999907,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1175,615.7,0.708989,1.141178,615.7,1231.4,"2011_nk_58","Nush",2011,0.708492499999999,1.20648775,-0.00145031666666662,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1176,616.224,0.708021,1.144102,616.224,1232.448,"2011_nk_58","Nush",2011,0.708493349999999,1.20507038333333,-0.00141736666666681,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1177,616.748,0.707772,1.13987,616.748,1233.496,"2011_nk_58","Nush",2011,0.708489783333332,1.20283308333333,-0.00223729999999978,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1178,617.272,0.707995,1.08781,617.272,1234.544,"2011_nk_58","Nush",2011,0.708523716666665,1.20054593333333,-0.00228715000000013,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1179,617.796,0.708282,1.10558,617.796,1235.592,"2011_nk_58","Nush",2011,0.708506216666665,1.19861598333333,-0.00192995000000007,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1180,618.32,0.709323,1.087365,618.32,1236.64,"2011_nk_58","Nush",2011,0.708491683333332,1.19635026666667,-0.00226571666666664,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1181,618.844,0.709883,1.152738,618.844,1237.688,"2011_nk_58","Nush",2011,0.708488633333332,1.1946471,-0.00170316666666648,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1182,619.368,0.708007,1.143137,619.368,1238.736,"2011_nk_58","Nush",2011,0.708460049999999,1.19249445,-0.00215264999999998,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1183,619.892,0.706934,1.147391,619.892,1239.784,"2011_nk_58","Nush",2011,0.708474616666665,1.19115988333333,-0.00133456666666665,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1184,620.416,0.708165,1.175138,620.416,1240.832,"2011_nk_58","Nush",2011,0.708451933333332,1.18968495,-0.00147493333333348,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1185,620.94,0.707836,1.186788,620.94,1241.88,"2011_nk_58","Nush",2011,0.708438433333332,1.18833663333333,-0.00134831666666679,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1186,621.464,0.708021,1.20674,621.464,1242.928,"2011_nk_58","Nush",2011,0.708451316666665,1.18679946666667,-0.00153716666666659,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1187,621.988,0.708074,1.217274,621.988,1243.976,"2011_nk_58","Nush",2011,0.708459366666665,1.18581713333333,-0.000982333333333418,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1188,622.512,0.708584,1.22105,622.512,1245.024,"2011_nk_58","Nush",2011,0.708433733333332,1.18528595,-0.00053118333333324,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1189,623.036,0.708744,1.222743,623.036,1246.072,"2011_nk_58","Nush",2011,0.708459399999999,1.18445295,-0.000833000000000084,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1190,623.56,0.709154,1.222639,623.56,1247.12,"2011_nk_58","Nush",2011,0.708484666666665,1.18365826666667,-0.000794683333333435,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1191,624.084,0.709583,1.22128,624.084,1248.168,"2011_nk_58","Nush",2011,0.708495316666665,1.18251601666667,-0.00114224999999979,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1192,624.608,0.708633,1.220015,624.608,1249.216,"2011_nk_58","Nush",2011,0.708501649999999,1.18095128333333,-0.00156473333333351,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1193,625.132,0.709437,1.224233,625.132,1250.264,"2011_nk_58","Nush",2011,0.708515083333332,1.17945731666667,-0.00149396666666646,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1194,625.656,0.708534,1.197472,625.656,1251.312,"2011_nk_58","Nush",2011,0.708517116666665,1.17775466666667,-0.00170265000000014,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1195,626.18,0.709227,1.215858,626.18,1252.36,"2011_nk_58","Nush",2011,0.708508699999999,1.17628795,-0.00146671666666665,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1196,626.704,0.707658,1.214901,626.704,1253.408,"2011_nk_58","Nush",2011,0.708508433333332,1.17413385,-0.00215409999999983,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1197,627.228,0.708732,1.200015,627.228,1254.456,"2011_nk_58","Nush",2011,0.708497983333332,1.17198756666667,-0.00214628333333344,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1198,627.752,0.707955,1.186924,627.752,1255.504,"2011_nk_58","Nush",2011,0.708493699999999,1.17013018333333,-0.00185738333333307,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1199,628.276,0.707628,1.19225,628.276,1256.552,"2011_nk_58","Nush",2011,0.708502183333332,1.16829173333333,-0.00183845000000016,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1200,628.8,0.70764,1.192825,628.8,1257.6,"2011_nk_58","Nush",2011,0.708542816666665,1.16652538333333,-0.00176635000000003,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1201,629.324,0.707569,1.185162,629.324,1258.648,"2011_nk_58","Nush",2011,0.708527666666665,1.1646732,-0.00185218333333337,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1202,629.848,0.709183,1.160259,629.848,1259.696,"2011_nk_58","Nush",2011,0.708516816666665,1.16309578333333,-0.00157741666666666,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1203,630.372,0.709075,1.139183,630.372,1260.744,"2011_nk_58","Nush",2011,0.708524133333332,1.16203535,-0.00106043333333328,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1204,630.896,0.708517,1.145022,630.896,1261.792,"2011_nk_58","Nush",2011,0.708520049999999,1.16143065,-0.000604700000000014,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1205,631.42,0.708959,1.144467,631.42,1262.84,"2011_nk_58","Nush",2011,0.708501849999999,1.16091578333333,-0.000514866666666558,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1206,631.944,0.708521,1.141047,631.944,1263.888,"2011_nk_58","Nush",2011,0.708511116666665,1.16033453333333,-0.000581249999999978,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1207,632.468,0.70889,1.113978,632.468,1264.936,"2011_nk_58","Nush",2011,0.708550949999999,1.1598064,-0.000528133333333347,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1208,632.992,0.709974,1.130829,632.992,1265.984,"2011_nk_58","Nush",2011,0.708571633333332,1.16050006666667,0.000693666666666592,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1209,633.516,0.707985,1.138904,633.516,1267.032,"2011_nk_58","Nush",2011,0.708571149999999,1.16069363333333,0.000193566666666589,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1210,634.04,0.708923,1.123808,634.04,1268.08,"2011_nk_58","Nush",2011,0.708552633333332,1.16133058333333,0.00063695000000008,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1211,634.564,0.70916,1.163978,634.564,1269.128,"2011_nk_58","Nush",2011,0.708528883333332,1.16092178333333,-0.000408800000000209,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1212,635.088,0.70673,1.12961,635.088,1270.176,"2011_nk_58","Nush",2011,0.708542949999999,1.16073545,-0.000186333333333177,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1213,635.612,0.708904,1.164483,635.612,1271.224,"2011_nk_58","Nush",2011,0.708574016666665,1.1607516,1.61499999999926e-05,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1214,636.136,0.707525,1.173757,636.136,1272.272,"2011_nk_58","Nush",2011,0.708600083333332,1.16032698333333,-0.0004246166666666,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1215,636.66,0.707771,1.182543,636.66,1273.32,"2011_nk_58","Nush",2011,0.708617933333332,1.15972773333333,-0.000599250000000051,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1216,637.184,0.70873,1.158441,637.184,1274.368,"2011_nk_58","Nush",2011,0.708635083333332,1.15868255,-0.00104518333333314,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1217,637.708,0.70833,1.18674,637.708,1275.416,"2011_nk_58","Nush",2011,0.708645083333332,1.15782106666667,-0.000861483333333357,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1218,638.232,0.707704,1.200969,638.232,1276.464,"2011_nk_58","Nush",2011,0.708656866666665,1.15703895,-0.00078211666666661,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1219,638.756,0.709782,1.20337,638.756,1277.512,"2011_nk_58","Nush",2011,0.708649566666665,1.15606506666667,-0.000973883333333259,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1220,639.28,0.70936,1.198567,639.28,1278.56,"2011_nk_58","Nush",2011,0.708648233333332,1.1553388,-0.000726266666666753,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1221,639.804,0.709327,1.181484,639.804,1279.608,"2011_nk_58","Nush",2011,0.708635366666666,1.1543459,-0.000992899999999963,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1222,640.328,0.7087,1.16679,640.328,1280.656,"2011_nk_58","Nush",2011,0.708631483333332,1.15354896666667,-0.000796933333333305,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1223,640.852,0.709174,1.147533,640.852,1281.704,"2011_nk_58","Nush",2011,0.708614333333332,1.15283243333333,-0.000716533333333214,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1224,641.376,0.708296,1.128995,641.376,1282.752,"2011_nk_58","Nush",2011,0.708585983333332,1.15258013333333,-0.000252299999999872,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1225,641.9,0.707749,1.131705,641.9,1283.8,"2011_nk_58","Nush",2011,0.708587699999999,1.15192363333333,-0.00065650000000006,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1226,642.424,0.709408,1.125396,642.424,1284.848,"2011_nk_58","Nush",2011,0.708613816666666,1.15106296666667,-0.000860666666666621,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1227,642.948,0.708238,1.11924,642.948,1285.896,"2011_nk_58","Nush",2011,0.708595033333332,1.15044508333333,-0.000617883333333458,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1228,643.472,0.708689,1.137117,643.472,1286.944,"2011_nk_58","Nush",2011,0.708604666666666,1.15033536666667,-0.000109716666666815,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1229,643.996,0.709014,1.124656,643.996,1287.992,"2011_nk_58","Nush",2011,0.708614383333332,1.14983498333333,-0.000500383333333243,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1230,644.52,0.70998,1.121658,644.52,1289.04,"2011_nk_58","Nush",2011,0.708631849999999,1.14937323333333,-0.00046175000000015,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1231,645.044,0.707778,1.105664,645.044,1290.088,"2011_nk_58","Nush",2011,0.708621633333332,1.14947756666667,0.000104333333333484,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1232,645.568,0.707377,1.099297,645.568,1291.136,"2011_nk_58","Nush",2011,0.708611266666666,1.14978396666667,0.000306399999999929,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1233,646.092,0.70841,1.115338,646.092,1292.184,"2011_nk_58","Nush",2011,0.708594749999999,1.14976488333333,-1.90833333333362e-05,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1234,646.616,0.70866,1.128533,646.616,1293.232,"2011_nk_58","Nush",2011,0.708609066666666,1.14937021666667,-0.000394666666666543,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1235,647.14,0.707897,1.110286,647.14,1294.28,"2011_nk_58","Nush",2011,0.708612983333332,1.14911723333333,-0.000252983333333345,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1236,647.664,0.708577,1.109227,647.664,1295.328,"2011_nk_58","Nush",2011,0.708606499999999,1.14863135,-0.000485883333333437,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1237,648.188,0.710162,1.108182,648.188,1296.376,"2011_nk_58","Nush",2011,0.708614066666665,1.14840178333333,-0.000229566666666514,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1238,648.712,0.709236,1.12943,648.712,1297.424,"2011_nk_58","Nush",2011,0.708616266666665,1.14743485,-0.000966933333333309,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1239,649.236,0.708253,1.117194,649.236,1298.472,"2011_nk_58","Nush",2011,0.708635416666665,1.14591273333333,-0.0015221166666668,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
1240,649.76,0.708212,1.125582,649.76,1299.52,"2011_nk_58","Nush",2011,0.708626399999999,1.14571463333333,-0.000198099999999979,1078.09732845071,1176.54176741402,1457.768,0.708561957446808
